split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
test,E35,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_001,18,根据文档DOC_E35_TERMS，被保险人年龄58周岁（满足第五条不超过60周岁的条件），选择了癌症门诊扩展责任（触发第三条18个月），且未选择境外就医责任（不触发第四条24个月）。综合一般规则、例外规则及作用域限制，适用期限为18个月。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,4117,json_schema,799,96,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E35_TERMS，被保险人年龄58周岁（满足第五条不超过60周岁的条件），选择了癌症门诊扩展责任（触发第三条18个月），且未选择境外就医责任（不触发第四条24个月）。综合一般规则、例外规则及作用域限制，适用期限为18个月。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_001,18,文档DOC_E35_TERMS第三条规定选择癌症门诊扩展责任时保险期限为18个月；第五条限制延长期限仅适用于被保险人年龄不超过60周岁。案件上下文确认被保险人为58周岁且未选择境外就医责任，满足第三条适用条件且不触发第四条组合规则或第五条排除条件，故应采纳OPTION_A（18个月）。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,4583,json_schema,1275,106,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档DOC_E35_TERMS第三条规定选择癌症门诊扩展责任时保险期限为18个月；第五条限制延长期限仅适用于被保险人年龄不超过60周岁。案件上下文确认被保险人为58周岁且未选择境外就医责任，满足第三条适用条件且不触发第四条组合规则或第五条排除条件，故应采纳OPTION_A（18个月）。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_001,18,事实确认：被保险人年龄58周岁（<=60），勾选癌症门诊扩展责任，未勾选境外就医责任。规则匹配：E35_CANCER_OUTPATIENT_EXTENSION（优先级250）条件满足，允许值18。规则冲突检查：E35_COMBINED_EXTENSION因overseas_medical_selected为false不满足；E35_AGE_SCOPE_LIM,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,5114,json_schema,1857,114,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""事实确认：被保险人年龄58周岁（<=60），勾选癌症门诊扩展责任，未勾选境外就医责任。规则匹配：E35_CANCER_OUTPATIENT_EXTENSION（优先级250）条件满足，允许值18。规则冲突检查：E35_COMBINED_EXTENSION因overseas_medical_selected为false不满足；E35_AGE_SCOPE_LIM""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_001,18,硬门禁：规则E35_CANCER_OUTPATIENT_EXTENSION唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E35_CANCER_OUTPATIENT_EXTENSION,18,1,DETERMINISTIC_SELECT,False,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_DESCRIPTION,SELECTED,OPTION_A,CAND_001,18,文档DOC_E35_TERMS生效（2026-08-01），适用条件满足（投保后、选癌症门诊）。一般规则为12个月，例外规则第三条规定选癌症门诊扩展责任时调整为18个月。第五条作用域限制要求年龄不超过60周岁，本案被保险人58周岁，满足条件。第七条补充确认明确未选择境外就医责任，故第四条组合规则不适用。综上，应适用第三条，保险期限为18个月（OPTION_A,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,5158,json_schema,1001,133,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档DOC_E35_TERMS生效（2026-08-01），适用条件满足（投保后、选癌症门诊）。一般规则为12个月，例外规则第三条规定选癌症门诊扩展责任时调整为18个月。第五条作用域限制要求年龄不超过60周岁，本案被保险人58周岁，满足条件。第七条补充确认明确未选择境外就医责任，故第四条组合规则不适用。综上，应适用第三条，保险期限为18个月（OPTION_A""
}",,,,,,True,CAND_001,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,18,根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效且未被取消。依据第二条，选择远程问诊附加责任时保险期限为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3418,json_schema,663,79,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效且未被取消。依据第二条，选择远程问诊附加责任时保险期限为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,VALUE_ENUM,SELECTED,OPTION_A,CAND_002,18,根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效且未被取消，依据第二条，保险期限调整为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3167,json_schema,667,74,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效且未被取消，依据第二条，保险期限调整为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,18,根据文档DOC_E36_TERMS，投保申请勾选了远程问诊附加责任（有效），曾预选慢病管理但核保确认显示已在承保前取消。依据第六条适用范围及第三条、第五条，被取消的慢病管理不参与计算，仅生效的远程问诊适用第二条，保险期限为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,4134,json_schema,759,96,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E36_TERMS，投保申请勾选了远程问诊附加责任（有效），曾预选慢病管理但核保确认显示已在承保前取消。依据第六条适用范围及第三条、第五条，被取消的慢病管理不参与计算，仅生效的远程问诊适用第二条，保险期限为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,18,根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，故不参与期限计算；远程问诊附加责任有效。依据第二条，选择远程问诊时期限为18个月。选项A将值设为18，符合规则。,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,4145,json_schema,1235,87,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，故不参与期限计算；远程问诊附加责任有效。依据第二条，选择远程问诊时期限为18个月。选项A将值设为18，符合规则。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,18,根据formal_policy规则优先级：E36_CHRONIC_MANAGEMENT_ACTIVE要求chronic_management_cancelled_before_underwriting为false，但本案事实为true，故不匹配。E36_TELEMEDICINE_ACTIVE仅要求telemedicine_addon_selected为真（本,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,4241,json_schema,1593,89,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据formal_policy规则优先级：E36_CHRONIC_MANAGEMENT_ACTIVE要求chronic_management_cancelled_before_underwriting为false，但本案事实为true，故不匹配。E36_TELEMEDICINE_ACTIVE仅要求telemedicine_addon_selected为真（本""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,18,硬门禁：规则E36_TELEMEDICINE_ACTIVE唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,E36_TELEMEDICINE_ACTIVE,18,1,DETERMINISTIC_SELECT,False,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_DESCRIPTION,SELECTED,OPTION_A,CAND_002,18,文档DOC_E36_TERMS第五条明确记载慢病管理附加责任已在承保前取消，第六条规定被取消的附加责任不参与保险期限计算。因此，尽管投保申请曾预选慢病管理，但其24个月期限不适用。投保申请勾选了远程问诊附加责任且该责任有效（第五条），根据第二条，选择远程问诊时保险期限为18个月。基础保障期限（12个月）因选择了远程问诊而被调整，故不适用OPTION_B。,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,4993,json_schema,963,129,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档DOC_E36_TERMS第五条明确记载慢病管理附加责任已在承保前取消，第六条规定被取消的附加责任不参与保险期限计算。因此，尽管投保申请曾预选慢病管理，但其24个月期限不适用。投保申请勾选了远程问诊附加责任且该责任有效（第五条），根据第二条，选择远程问诊时保险期限为18个月。基础保障期限（12个月）因选择了远程问诊而被调整，故不适用OPTION_B。""
}",,,,,,True,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,ABSTAIN,,,,文档 DOC_E37_TERMS 明确声明正文不重复列示月数，且规则代码到月数的映射由候选修复表维护。当前上下文中未提供该候选修复表或具体映射关系，无法确定 DURATION-CODE-REMOTE 对应的具体月数值。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3537,json_schema,603,86,stop,"{
  ""abstain"": true,
  ""value"": """",
  ""reason"": ""文档 DOC_E37_TERMS 明确声明正文不重复列示月数，且规则代码到月数的映射由候选修复表维护。当前上下文中未提供该候选修复表或具体映射关系，无法确定 DURATION-CODE-REMOTE 对应的具体月数值。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,VALUE_ENUM,ABSTAIN,,,,文档 DOC_E37_TERMS 仅声明规则代码到月数的映射由候选修复表维护，正文未直接列示 DURATION-CODE-REMOTE 对应的具体月数数值。依据指令'证据不足则ABSTAIN'，无法从给定文档中确定具体值。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3646,json_schema,607,90,stop,"{
  ""abstain"": true,
  ""value"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E37_TERMS 仅声明规则代码到月数的映射由候选修复表维护，正文未直接列示 DURATION-CODE-REMOTE 对应的具体月数数值。依据指令'证据不足则ABSTAIN'，无法从给定文档中确定具体值。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_001,12,文档 DOC_E37_TERMS 生效时间 (2026-08-20) 早于案件上下文隐含的当前时间，且为最高权威度 (100)。条款第二条明确规则引擎输出 DURATION-CODE-REMOTE。结合投保申请保留远程问诊附加责任、取消慢病管理附加责任的上下文，DURATION-CODE-REMOTE 对应远程问诊情形。根据第三条，月数由候选修复表维护，但本,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,5055,json_schema,699,127,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档 DOC_E37_TERMS 生效时间 (2026-08-20) 早于案件上下文隐含的当前时间，且为最高权威度 (100)。条款第二条明确规则引擎输出 DURATION-CODE-REMOTE。结合投保申请保留远程问诊附加责任、取消慢病管理附加责任的上下文，DURATION-CODE-REMOTE 对应远程问诊情形。根据第三条，月数由候选修复表维护，但本""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,ABSTAIN,,,,文档 DOC_E37_TERMS 仅声明规则代码 DURATION-CODE-REMOTE 对应的月数由候选修复表维护，正文未列示具体映射关系。案件上下文中未提供该候选修复表或任何能将 DURATION-CODE-REMOTE 映射为 12、18 或 24 的具体数值依据。根据指令‘证据不足必须 ABSTAIN'，无法在给定选项中确定正确值。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,5095,json_schema,1175,123,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E37_TERMS 仅声明规则代码 DURATION-CODE-REMOTE 对应的月数由候选修复表维护，正文未列示具体映射关系。案件上下文中未提供该候选修复表或任何能将 DURATION-CODE-REMOTE 映射为 12、18 或 24 的具体数值依据。根据指令‘证据不足必须 ABSTAIN'，无法在给定选项中确定正确值。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,18,根据 formal_policy 事实：duration_code='DURATION-CODE-REMOTE' 且 remote_consultation_active=true，满足规则 E37_DURATION_REMOTE (priority 200)。该规则允许值为 '18'。文档 DOC_E37_TERMS 确认保留远程问诊责任并输出 DURI-,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,4382,json_schema,1562,95,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""根据 formal_policy 事实：duration_code='DURATION-CODE-REMOTE' 且 remote_consultation_active=true，满足规则 E37_DURATION_REMOTE (priority 200)。该规则允许值为 '18'。文档 DOC_E37_TERMS 确认保留远程问诊责任并输出 DURI-""}",,,,,,True,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,18,硬门禁：规则E37_DURATION_REMOTE唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E37_DURATION_REMOTE,18,1,DETERMINISTIC_SELECT,False,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,18,文档DOC_E37_TERMS第二条明确定义DURATION-CODE-REMOTE为远程问诊附加责任有效时的适用代码。案件上下文确认保留远程问诊附加责任且慢病管理已取消，故排除OPTION_B（对应CHRONIC）和OPTION_A（对应BASE）。根据第三条，执行口径采用规则代码对应的候选修复，因此选择映射为18个月的OPTION_C。,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,4499,json_schema,915,111,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""文档DOC_E37_TERMS第二条明确定义DURATION-CODE-REMOTE为远程问诊附加责任有效时的适用代码。案件上下文确认保留远程问诊附加责任且慢病管理已取消，故排除OPTION_B（对应CHRONIC）和OPTION_A（对应BASE）。根据第三条，执行口径采用规则代码对应的候选修复，因此选择映射为18个月的OPTION_C。""
}",,,,,,True,CAND_002,18,True
test,E14,TEMPORAL_VERSION,3,20260822,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,62,核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，受理日早于新条款生效日的申请不适用新条款。因此适用最高投保年龄为62周岁。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5530,json_schema,1048,139,stop,"{
  ""abstain"": false,
  ""value"": ""62"",
  ""reason"": ""核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，受理日早于新条款生效日的申请不适用新条款。因此适用最高投保年龄为62周岁。""
}",,,,,,True,CAND_002,62,True
test,E14,TEMPORAL_VERSION,3,20260822,VALUE_ENUM,SELECTED,OPTION_B,CAND_002,62,核保受理日为2026年8月20日，处于DOC_E14_CURRENT（生效日期2026-08-01至2026-08-31）有效期内。DOC_E14_FUTURE虽已发布但生效日期为2026-09-01，晚于受理日，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，不适用新修订版本。因此适用最高投保年龄为62周岁。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5013,json_schema,1052,138,stop,"{
  ""abstain"": false,
  ""value"": ""62"",
  ""reason"": ""核保受理日为2026年8月20日，处于DOC_E14_CURRENT（生效日期2026-08-01至2026-08-31）有效期内。DOC_E14_FUTURE虽已发布但生效日期为2026-09-01，晚于受理日，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，不适用新修订版本。因此适用最高投保年龄为62周岁。""
}",,,,,,True,CAND_002,62,True
