split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
external,EXT_E011,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.8;level=AA,Document EXT_DOC_011_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.8 with conformance level AA as a new addition in WCAG 2.2. Document EXT_DOC_011_OLD (WCAG ,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3408,json_schema,1552,88,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""Document EXT_DOC_011_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.8 with conformance level AA as a new addition in WCAG 2.2. Document EXT_DOC_011_OLD (WCAG ""
}",,,,,,True,CAND_002,wcag22_added=3.3.8;level=AA,True
external,EXT_E011,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.8;level=AA,The formal_policy rule EXT_E011_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only the value 'wcag22_3,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,2848,json_schema,1873,71,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E011_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only the value 'wcag22_3""
}",True,,,,,True,CAND_002,wcag22_added=3.3.8;level=AA,True
external,EXT_E011,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.8;level=AA,deterministic gate selected EXT_E011_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E011_NEW_PUBLIC_CHANGE,wcag22_added=3.3.8;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag22_added=3.3.8;level=AA,True
external,EXT_E012,TEMPORAL_VERSION,2,20260821,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.9;level=AAA,Document EXT_DOC_012_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA as a new addition in WCAG ,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3354,json_schema,878,88,stop,"{
  ""abstain"": false,
  ""value"": ""wcag22_added=3.3.9;level=AAA"",
  ""reason"": ""Document EXT_DOC_012_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA as a new addition in WCAG ""
}",,,,,,True,CAND_002,wcag22_added=3.3.9;level=AAA,True
external,EXT_E012,TEMPORAL_VERSION,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.9;level=AAA,"The source document EXT_DOC_012_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA. This evidence,",OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,2973,json_schema,1004,73,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_012_NEW (WCAG 2.2 change summary) explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA. This evidence,""
}",,,,,,True,CAND_002,wcag22_added=3.3.9;level=AAA,True
external,EXT_E012,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.9;level=AAA,The source document EXT_DOC_012_NEW ('What is New in WCAG 2.2') explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA as a new item,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3134,json_schema,1552,76,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_012_NEW ('What is New in WCAG 2.2') explicitly lists success criterion 3.3.9 Accessible Authentication Enhanced with conformance level AAA as a new item""
}",,,,,,True,CAND_002,wcag22_added=3.3.9;level=AAA,True
external,EXT_E012,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.9;level=AAA,The formal_policy rule EXT_E012_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,2922,json_schema,1873,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E012_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag22_added=3.3.9;level=AAA,True
external,EXT_E012,TEMPORAL_VERSION,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag22_added=3.3.9;level=AAA,deterministic gate selected EXT_E012_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E012_NEW_PUBLIC_CHANGE,wcag22_added=3.3.9;level=AAA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag22_added=3.3.9;level=AAA,True
external,EXT_E013,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.4;level=AA,EXT_DOC_013_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 additions including criterion 1.3.4 Orientation at conformance level AA. EXT_DOC_013_OLD is superseded for new,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3795,json_schema,880,102,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.3.4;level=AA"",
  ""reason"": ""EXT_DOC_013_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 additions including criterion 1.3.4 Orientation at conformance level AA. EXT_DOC_013_OLD is superseded for new""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.4;level=AA,True
external,EXT_E013,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.4;level=AA,The source document EXT_DOC_013_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.3.4 Orientation at conformance level AA. The target requires the ,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3120,json_schema,1008,74,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_013_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.3.4 Orientation at conformance level AA. The target requires the ""}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.4;level=AA,True
external,EXT_E013,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.4;level=AA,Document EXT_DOC_013_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 1.3.4 Orientation at level AA as a new success criterion. This evidence satisfies the cross‑,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3531,json_schema,1556,85,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""Document EXT_DOC_013_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 1.3.4 Orientation at level AA as a new success criterion. This evidence satisfies the cross‑""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.4;level=AA,True
external,EXT_E013,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.4;level=AA,The formal_policy rule EXT_E013_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,2995,json_schema,1878,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E013_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.3.4;level=AA,True
external,EXT_E013,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.4;level=AA,deterministic gate selected EXT_E013_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E013_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.3.4;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.3.4;level=AA,True
external,EXT_E014,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.3.5;level=AA,EXT_DOC_014_NEW (effective from 2018-06-05) supersedes EXT_DOC_014_OLD for WCAG 2.1 additions. The document explicitly lists 1.3.5 Identify Input Purpose at level AA as a new entry,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3800,json_schema,884,105,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.3.5;level=AA"",
  ""reason"": ""EXT_DOC_014_NEW (effective from 2018-06-05) supersedes EXT_DOC_014_OLD for WCAG 2.1 additions. The document explicitly lists 1.3.5 Identify Input Purpose at level AA as a new entry""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.5;level=AA,True
external,EXT_E014,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.3.5;level=AA,Document EXT_DOC_014_NEW (WCAG 2.1 change summary) is authoritative and effective after EXT_DOC_014_OLD. It explicitly lists the addition of success criterion 1.3.5 at conformance-,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3298,json_schema,1012,79,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_014_NEW (WCAG 2.1 change summary) is authoritative and effective after EXT_DOC_014_OLD. It explicitly lists the addition of success criterion 1.3.5 at conformance-""

}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.5;level=AA,True
external,EXT_E014,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.3.5;level=AA,The source document EXT_DOC_014_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.3.5 at conformance level AA. The target value must preserve the ',OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3371,json_schema,1560,77,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The source document EXT_DOC_014_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.3.5 at conformance level AA. The target value must preserve the '""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.5;level=AA,True
external,EXT_E014,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.3.5;level=AA,The formal_policy rule EXT_E014_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly set,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3001,json_schema,1882,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E014_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly set""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.3.5;level=AA,True
external,EXT_E014,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.3.5;level=AA,deterministic gate selected EXT_E014_NEW_PUBLIC_CHANGE,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E014_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.3.5;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.3.5;level=AA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The source document EXT_DOC_015_NEW (effective from 2018-06-05) explicitly lists '1.3.6 Identify Purpose' as a new addition at level AAA. The previous standard (EXT_DOC_015_OLD) is,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3827,json_schema,882,101,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.3.6;level=AAA"",
  ""reason"": ""The source document EXT_DOC_015_NEW (effective from 2018-06-05) explicitly lists '1.3.6 Identify Purpose' as a new addition at level AAA. The previous standard (EXT_DOC_015_OLD) is""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The document EXT_DOC_015_NEW (WCAG 2.1 change summary) explicitly lists 'Identify Purpose' (1.3.6) as a new addition at conformance level AAA. The target requires preserving the ID,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3205,json_schema,1010,80,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The document EXT_DOC_015_NEW (WCAG 2.1 change summary) explicitly lists 'Identify Purpose' (1.3.6) as a new addition at conformance level AAA. The target requires preserving the ID""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,Document EXT_DOC_015_NEW (effective from 2018-06-05) supersedes EXT_DOC_015_OLD. It explicitly lists WCAG 2.1 addition 1.3.6 Identify Purpose at level AAA. The evidence supports C2,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3680,json_schema,1558,92,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""Document EXT_DOC_015_NEW (effective from 2018-06-05) supersedes EXT_DOC_015_OLD. It explicitly lists WCAG 2.1 addition 1.3.6 Identify Purpose at level AAA. The evidence supports C2""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values list only [',OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3021,json_schema,1880,70,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values list only ['""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,deterministic gate selected EXT_E015_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E015_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.3.6;level=AAA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The source document EXT_DOC_016_NEW (effective from 2018-06-05) explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA as a new feature in WCAG 2.,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3721,json_schema,888,101,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.10;level=AA"",
  ""reason"": ""The source document EXT_DOC_016_NEW (effective from 2018-06-05) explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA as a new feature in WCAG 2.""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.10;level=AA,Document EXT_DOC_016_NEW (WCAG 2.1) is the most authoritative and currently effective source for criterion 1.4.10. The evidence note explicitly states that 1.4.10 Reflow was added ,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3203,json_schema,1018,80,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""Document EXT_DOC_016_NEW (WCAG 2.1) is the most authoritative and currently effective source for criterion 1.4.10. The evidence note explicitly states that 1.4.10 Reflow was added ""}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The source document EXT_DOC_016_NEW ('What is New in WCAG 2.1') explicitly lists '1.4.10 Reflow' as a new addition at conformance level AA. OPTION_A incorrectly sets the level to ',OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3425,json_schema,1569,83,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_016_NEW ('What is New in WCAG 2.1') explicitly lists '1.4.10 Reflow' as a new addition at conformance level AA. OPTION_A incorrectly sets the level to '""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,2726,json_schema,1893,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.10;level=AA,deterministic gate selected EXT_E016_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E016_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.10;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,2,20260821,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,EXT_DOC_017_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 additions including criterion 1.4.11 at level AA. EXT_DOC_017_OLD is superseded for this addition. The cross-s,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3804,json_schema,890,106,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.11;level=AA"",
  ""reason"": ""EXT_DOC_017_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 additions including criterion 1.4.11 at level AA. EXT_DOC_017_OLD is superseded for this addition. The cross-s""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,The source document EXT_DOC_017_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. The target case (,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3279,json_schema,1020,76,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_017_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. The target case (""}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,2,20260821,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,Document EXT_DOC_017_NEW (effective 2018-06-05) explicitly adds success criterion 1.4.11 Non-text Contrast at conformance level AA to WCAG 2.1. The evidence note confirms the new 1,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3720,json_schema,1571,88,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""Document EXT_DOC_017_NEW (effective 2018-06-05) explicitly adds success criterion 1.4.11 Non-text Contrast at conformance level AA to WCAG 2.1. The evidence note confirms the new 1""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
